page,link_number,url,full_url
40,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-pervye-vpechatleniia-ili-razocharovaniia_4016970/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-pervye-vpechatleniia-ili-razocharovaniia_4016970/
40,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/pervye-vpechatleniia_4014656/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/pervye-vpechatleniia_4014656/
40,5,https://auto.ru/logbook/review/cars/vaz/largus/7951397/test-drayv-iz-piatigorska_4014378/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/test-drayv-iz-piatigorska_4014378/
39,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/tem-kto-khochet-kupit_4028773/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/tem-kto-khochet-kupit_4028773/
39,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/moy-largus_4028461/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/moy-largus_4028461/
39,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-i-priora_4028297/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-i-priora_4028297/
39,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/moe-vozvrashchenie-k-istokam-avtoproma_4028129/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/moe-vozvrashchenie-k-istokam-avtoproma_4028129/
39,5,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-5-mest_4026773/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-5-mest_4026773/
39,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-7-mest_4026324/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-7-mest_4026324/
39,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-liuks-1-6-16-kl_4025598/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-liuks-1-6-16-kl_4025598/
39,8,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nachalo-ekspluatatsii_4025142/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nachalo-ekspluatatsii_4025142/
39,9,https://auto.ru/logbook/review/cars/vaz/largus/7951397/mini-test-drayv-i-nevolnoe-sravnenie-s-kalinoy_4023768/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/mini-test-drayv-i-nevolnoe-sravnenie-s-kalinoy_4023768/
39,10,https://auto.ru/logbook/review/cars/vaz/largus/7951397/3000-km_4019514/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/3000-km_4019514/
38,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_4039930/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_4039930/
38,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-vpechatleniia-za-10000km_4039870/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-vpechatleniia-za-10000km_4039870/
38,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/epokha-chetverki-zakonchilas-nachalas-epokha-largus_4039069/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/epokha-chetverki-zakonchilas-nachalas-epokha-largus_4039069/
38,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-2-goda-170-tys-km_4038201/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-2-goda-170-tys-km_4038201/
38,5,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-god-vladeniia-probeg-16000-km_4037210/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-god-vladeniia-probeg-16000-km_4037210/
38,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-pervye-vpechatleniia-posle-granty-i-kaliny_4033371/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-pervye-vpechatleniia-posle-granty-i-kaliny_4033371/
38,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/kompromis-otechestvennogo-proizvodstva_4031715/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/kompromis-otechestvennogo-proizvodstva_4031715/
38,8,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-liuks-dlia-surovykh-cheliabinskikh-muzhikov_4031085/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-liuks-dlia-surovykh-cheliabinskikh-muzhikov_4031085/
38,9,https://auto.ru/logbook/review/cars/vaz/largus/7951397/dostoynyy-semeynyy-avto_4030918/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/dostoynyy-semeynyy-avto_4030918/
38,10,https://auto.ru/logbook/review/cars/vaz/largus/7951397/sravnivaiu-lada-largus-vs-fiat-doblo-oba-v-ispolnenii-furgon_4029162/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/sravnivaiu-lada-largus-vs-fiat-doblo-oba-v-ispolnenii-furgon_4029162/
